Index,Activation Value
27438,0.033288270235061646
33336,0.03010314144194126
83828,0.026592640206217766
52183,0.019598830491304398
62662,0.014911137521266937
28910,0.011595786549150944
59162,0.010701408609747887
67509,0.010449627414345741
52426,0.009954655542969704
18680,0.008755282498896122
