Index,Activation Value
60631,0.02488415129482746
24604,0.010776225477457047
92876,0.010571122169494629
65993,0.009018246084451675
111478,0.008792884647846222
62757,0.008122643455862999
23410,0.00806372333317995
60559,0.007217016536742449
18731,0.007070709019899368
104002,0.006827985402196646
