Index,Activation Value
35254,0.03448161855340004
107558,0.023277638480067253
92077,0.02095956727862358
71879,0.019015653058886528
27818,0.018724840134382248
31017,0.01848781108856201
67509,0.016248207539319992
72094,0.016057871282100677
42493,0.0157005675137043
852,0.015568668022751808
