Index,Activation Value
103825,0.011841077357530594
108542,0.006474039983004332
59080,0.005265033338218927
7682,0.002609425690025091
61123,0.0018248591804876924
9120,0.000988250714726746
6200,0.0005882586701773107
54896,0.000495182117447257
