Index,Activation Value
83828,0.040442828088998795
28425,0.02831537276506424
55426,0.026052283123135567
22092,0.025939909741282463
36411,0.025222262367606163
36173,0.025217168033123016
28910,0.02456675097346306
104002,0.022809557616710663
50439,0.022269831970334053
96758,0.02223568595945835
