Index,Activation Value
40355,0.07864934951066971
4825,0.07449030876159668
52847,0.05669272691011429
22230,0.053497008979320526
67509,0.05046084150671959
62662,0.04275454208254814
3082,0.03594077751040459
8774,0.03460176661610603
27191,0.031744230538606644
66000,0.030186183750629425
