Index,Activation Value
56725,0.01770031452178955
57225,0.017010150477290154
64204,0.016287418082356453
72094,0.01620076224207878
90842,0.014991904608905315
76908,0.014237225987017155
12942,0.011651980690658092
107558,0.011615028604865074
88571,0.011300530284643173
35254,0.011039022356271744
