Index,Activation Value
13090,0.3040309548377991
56725,0.18829578161239624
70349,0.17550042271614075
88571,0.1422092169523239
28910,0.13982953131198883
60631,0.13673026859760284
35254,0.12096841633319855
14165,0.11681296676397324
16807,0.1084405705332756
52183,0.1066681370139122
