Index,Activation Value
37498,0.002768047386780381
7334,0.0018082502065226436
90842,0.0015766011783853173
75921,0.001142882276326418
67013,0.00046063627814874053
22202,0.0002333868615096435
92077,0.00012122964835725725
22230,4.645399167202413e-05
88407,4.4494223402580246e-05
8774,1.1097019978478784e-06
