Index,Activation Value
13090,0.04116801917552948
107925,0.039708465337753296
28425,0.034117408096790314
102181,0.03358636423945427
110712,0.03289329633116722
111011,0.030671583488583565
28910,0.02752067707479
25887,0.027425631880760193
17608,0.026810625568032265
88571,0.025775456801056862
